0.959332431151129,0.0405547109455429,1.45840625716682e-06,6.14802309164501e-05,4.99192661545819e-05
0.97499946114582,0.0248896869343909,6.37642140986576e-06,5.75711784283274e-05,4.69043199507782e-05
0.985098996839371,0.0147838547036464,1.58061654558634e-05,5.57713384328567e-05,4.55709530934221e-05
0.992264679312497,0.00760781080409439,2.65255991686672e-05,5.55110270837148e-05,4.54732571563995e-05
0.996368654561001,0.00349207881720391,3.68972686226249e-05,5.62257349495563e-05,4.61436182230335e-05
0.998513619068549,0.00133469882379733,4.65273942967316e-05,5.77224940562527e-05,4.74322193009039e-05
0.999473012188657,0.000361507652516546,5.62776218526695e-05,5.99192150301161e-05,4.92833219430612e-05
0.999819919288445,2.65764170753568e-07,6.55537472961461e-05,6.2677284582251e-05,5.15839155059198e-05
0.999804929689041,8.8238424581191e-08,7.45579192311274e-05,6.60472847329017e-05,5.43768685703934e-05
0.99978703760951,1.26083589757984e-06,8.37780437244027e-05,7.01547942076843e-05,5.77687166600803e-05
0.999767777842945,4.08817168205913e-06,9.24070112585777e-05,7.44326659042863e-05,6.12943082099509e-05
0.999745178714776,8.86555888313235e-06,0.000101243052182744,7.93624024538719e-05,6.53502717045098e-05
0.999721789589779,1.43115475937206e-05,0.000109692967363334,8.45735180683808e-05,6.96323771952407e-05
0.999697583747084,2.00943576433449e-05,0.000118004982175086,9.01258632037015e-05,7.41910498945243e-05
0.999673379729032,2.5460588502995e-05,0.000126146258795108,9.60016606684531e-05,7.90117630008924e-05
0.999649540470981,2.99260096919075e-05,0.000134140233189743,0.000102254650972316,8.41386351646214e-05
0.999627288310529,3.29809194576619e-05,0.000141733985012211,0.00010863184163528,8.93649433655269e-05
0.999608103452638,3.4148668881219e-05,0.000148541020223321,0.00011479378923029,9.44130690273711e-05
0.999593210811408,3.34252059999392e-05,0.000154146177720823,0.000120297363887286,9.89204409840716e-05
0.999583880791074,3.11605048462062e-05,0.000157990691828127,0.000124558998525314,0.000102409013726048
0.999578549080776,2.82204431862088e-05,0.000160423015455448,0.000127771041456826,0.000105036419125393
0.999576360913514,2.47096185965003e-05,0.000161720120325861,0.000130193782180997,0.00010701556538233
0.999576072132816,2.10299697402967e-05,0.000162201846415099,0.000132114541090105,0.000108581509938793
0.999577753680404,1.74076259737002e-05,0.000161797505312291,0.000133408756152836,0.000109632432156885
0.999582646095931,1.3162064195195e-05,0.000160119556436651,0.000133982735415844,0.000110089548021496
0.999586896449218,9.85986296536523e-06,0.000158250062945275,0.000134497250732381,0.000110496374138762
0.999593230797542,6.57551069890841e-06,0.000155188491052613,0.000134514893822899,0.000110490306884131
0.999600950612905,3.91598821885222e-06,0.000151071546464589,0.00013401053505754,0.000110051317354495
0.999609485501934,2.15145821095883e-06,0.000145857985694788,0.000133173302292195,0.00010933175186807
0.999620050481393,8.57114194720273e-08,0.00013954555500204,0.000131994750300955,0.000108323501884307
0.999630458850889,2.59271350153703e-07,0.000131813989092545,0.000130458739728168,0.000107009148940328
0.999151472913925,0.000491484100647229,0.000122911788755244,0.000128663191604305,0.000105468005068472
0.997780230896644,0.00187612609872178,0.000113174161628277,0.000126696217098681,0.000103772625906841
0.995605340169655,0.00406381556582267,0.000103994274133696,0.000124753971383573,0.000102096019005741
0.992447526840869,0.00723567333139819,9.45259717923366e-05,0.000122288762013176,9.99850939276854e-05
0.988856797915803,0.0108390316614837,8.60309062173527e-05,0.000120064649094428,9.80748674017288e-05
0.984160428514254,0.0155485872571954,7.72820882897303e-05,0.000117679700372574,9.60224398882407e-05
0.977936261646944,0.0217873931734589,6.75629997780958e-05,0.000115040616589923,9.37415632295222e-05
0.969884774609178,0.0298546914853196,5.71873566886579e-05,0.000112129671160809,9.12168776525837e-05
